ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
84,2026/1/31 7:53,外国映画,ツインレイ,6時間41分,3,8,2.7,0,1,0.02,37.5,0.0,0.47,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851752,バットマンシリーズやダーティーハリーにジムキャリーが出てる❓,0,0
85,2026/1/31 7:53,住宅,1150650142,6時間41分,0,11,11.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851751,電気の契約方法について教えてください アンペアブレーカー契約、主開閉器契約、実量契約 なにが違うのでしょうか？ また、家に行って見ただけでわかるものなのでしょうか？,0,0
86,2026/1/31 7:52,言葉、語学,コンコルド打法,6時間42分,2,5,2.5,0,0,0.012,40.0,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851750,曲 MY LIFE 歌手 Lana. の曲の一部です。 日本語訳わかりますか? I do it my way. I will sing to pledge and stay. Just leave m...,0,0
87,2026/1/31 7:52,子育ての悩み,cor********,6時間42分,2,47,23.5,0,0,0.117,4.26,0.03,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851749,小3の男の子なんですが、寒いからだと思いますが、トイレにものすごく行きます。 お出かけしようってなってもトイレすぐ行きたくなるから、、って行かなかったり、三が日も神社行ったりしましたがトイレ探すのがす...,0,0
88,2026/1/31 7:52,目の病気,片翼のアヤ,6時間42分,0,20,20.0,0,0,0.05,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851748,先天性眼瞼下垂症について教えてください。 ご近所に親子(母親と2人の息子さん)で先天性眼瞼下垂症と思われる、常に瞼が下がり眠そうな顔付きで顎を上げている人がいます。 先天性の遺伝は少ないと言われていま...,0,0
89,2026/1/31 7:52,ヘアスタイル,2738238こーんにちは,6時間42分,1,21,21.0,0,0,0.052,4.76,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851747,この髪型女子目線からどうですか？ヘアセット練習中です。,0,0
90,2026/1/31 7:52,恋愛相談、人間関係の悩み,1456321456321,6時間42分,2,29,14.5,0,0,0.072,6.9,0.01,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851745,3年おきに転勤がある彼氏との結婚。25歳同士。 2人で同居するより、別居するならばどのような大変な事がありますか？ 私は正社員ついて行かず賃貸アパート、彼氏転勤先賃貸アパートで多少会社より手当てあり。...,0,0
91,2026/1/31 7:52,DTM,匿名希望,6時間42分,1,21,21.0,0,0,0.052,4.76,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851744,【大至急！！コイン100枚！！】マイク選び 現在XperiaⅩ Ⅱ を使って録音をしているのですが、取れる音域がもひとつ足りないという感じです。 高音がこもる感覚がするのと、囁き声はノイズが混じってい...,0,0
92,2026/1/31 7:52,大学受験,myu********,6時間42分,2,37,18.5,1,0,0.092,5.41,0.02,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851743,大学入試について質問です。 いくつか大学を受験しているのですが、本命の結果待ちまでに幾つかの大学が合格発表されます。 大学を抑えたいとおもうのですが、その際、入学手続きとして払うお金って、、、 入学金...,0,0
93,2026/1/31 7:52,家族関係の悩み,g_iwf,6時間42分,2,17,8.5,0,0,0.042,11.76,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851742,父がいい加減すぎます。まず発端を話しますと、今日祖母は病院があります。俺は居間の隣の部屋にいました。居間で父が祖母に色々言いました。祖母は耳が聴こえづらいです。 そして俺はYouTubeを観てたのに、...,0,0
94,2026/1/31 7:52,恋愛相談,非公開,6時間42分,2,32,16.0,0,0,0.079,6.25,0.01,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851741,昨日でさらに期待が大きくなりました… 振られて別れて2ヶ月半の元カレが同じクラスにいます ちなみに、同じ班です 別れる前から話していなくて3ヶ月は話してませんでした 別れる前も私のこと嫌そうだったし、...,0,0
95,2026/1/31 7:52,自動車,wgd********,6時間42分,6,69,11.5,0,5,0.171,8.7,0.02,1.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851740,スポーツカーって小さいんですね？,0,0
96,2026/1/31 7:52,DTM,a3aqd1bd,6時間42分,1,17,17.0,0,0,0.042,5.88,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851739,音源シーケンサーのフリーソフトを探しています。 たしか15～20年くらい前に出ていたやつだと思うのですが、ソフトを起動すると小窓が出てきて鍵盤と再生ボタンや切り替えボタンなどが配置されているシンプルな...,0,0
97,2026/1/31 7:52,株式,ギオ,6時間43分,2,20,10.0,0,2,0.05,10.0,0.01,0.45,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851738,楽天証券で信用取引の契約をすれば信用取引ですぐに株は借りれるのですか？ カラ売りをしたいのですがカラ売り勢が多くなると株が借りれなくなることはありますか？,0,0
98,2026/1/31 7:52,プロ野球,1150239914,6時間43分,1,8,8.0,0,0,0.02,12.5,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851737,今年6月にある楽天巨人の交流戦に行きたいと思っていますが、楽天のファンクラブに入っていないと巨人の応援席は買えないのでしょうか？,0,0
100,2026/1/31 7:52,ドラマ,adu********,6時間43分,1,13,13.0,0,0,0.032,7.69,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851735,鳴潮のストーリーを完璧に理解するの難しくないですか？ 皆さんはどんな感じでストーリーを見てますか？ 流しで見てるのか、ある程度理解しながら見てるのか、完璧に理解しながら見てるのか 自分はどういうこと？...,0,0
101,2026/1/31 7:52,ポケットモンスター,非公開,6時間43分,1,8,8.0,0,0,0.02,12.5,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851734,"ポケモンカードの、BOXの、メガドリームexって、今10,000円くらいで買われてますけど、今後高くなる可能性ってあるんでしょうか？ 基本的には発売日からは下がっていくものなのですか？ でも、底値があ...",0,0
102,2026/1/31 7:51,オークション、フリマサービス,haj********,6時間44分,3,18,6.0,0,0,0.045,16.67,0.0,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851733,Yahooフリマで不良品を販売して返金やキャンセルに応じない悪質な出品者がいます。 管理側に通報する方法がありますか？,0,0
103,2026/1/31 7:51,恋愛相談、人間関係の悩み,名無し,6時間44分,5,31,6.2,1,1,0.077,16.13,0.0,1.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851732,ご飯とか飲みに行かないで付き合うプロセスを教えてください,0,0
104,2026/1/31 7:51,ダイエット,b,6時間44分,1,32,32.0,0,0,0.079,3.12,0.03,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851731,腹が減っては戦はできぬは本当ですか？朝など抜いて昼から食べたりするとあまり身体に良くないのなぜですか？？朝食べないことはダイエット効果ありますか？,0,0
105,2026/1/31 7:51,恋愛相談、人間関係の悩み,「謝」,6時間44分,0,8,8.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851730,2022.10.20などは もう昔話 、結構前ですか？？ 32の代でしたね。四年前ですと。,0,0
106,2026/1/31 7:51,占い,匿名,6時間44分,0,17,17.0,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851728,タロットでお願いします。 辞めた会社がずっと人生を募集してます。 人材は確保出来るのでしょうか？ もし入った場合、その人は続きますか？,0,0
107,2026/1/31 7:51,邦楽,ハル,6時間44分,26,160,6.2,2,22,0.395,16.25,0.02,5.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851726,タイトルに『魔』が入る知ってる曲は何ですか？,0,0
108,2026/1/31 7:51,ポータブル音楽プレーヤー,そら,6時間44分,1,7,7.0,0,0,0.017,14.29,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851727,ノイキャンが無い、でも音漏れも全く無いワイヤレスイヤホンがありましたら教えていただきたいです。値段はいくらでも構いません！！！ できれば充電も4時間以上は耐えてくれると嬉しいです！！！,0,0
109,2026/1/31 7:51,ゲーム,ba9a53af4,6時間44分,4,18,4.5,0,0,0.044,22.22,0.0,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851724,Switch落としちゃって液晶イカれちゃいました。画面自体は割れてないんですけど電源つけるとヒビ入った状態になって線がすげー入って画面がもう見えないです。これって修理に出せますか？,0,0
110,2026/1/31 7:51,福祉、介護,1150404374,6時間44分,3,70,23.3,1,0,0.173,4.29,0.04,0.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851723,現在、身内のいないひとり暮らし高齢者です、偶然知り合ったかつてタクシードライバーの若手の男性が5年間身の回りに必要な事務手続きをやってくれています、法的手続きで後見人にもなっています、 普通支払う月々...,0,0
111,2026/1/31 7:51,模型、プラモデル、ラジコン,kazuma 10000,6時間45分,2,27,13.5,0,0,0.067,7.41,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851722,リューターについて質問です タミヤのエポキシ造形パテ（速硬化タイプ）で作った 1/35の果物のくぼみ部分などをリューターで削る予定なのですが パテを削る時に注意すべき点があれば教えてください …………...,0,0
112,2026/1/31 7:51,税金,非公開,6時間45分,6,202,33.7,0,7,0.499,2.97,0.17,1.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851721,６５歳独身男。税金に詳しい方、お願いします。もうじき、年金が受給されます。一月約１８万円です。そして、貯金は全て長いお付き合いのある証券会社のFPの勧めで投資信託を買う予定です。 そのFPの計算では投...,0,0
113,2026/1/31 7:50,福祉、介護,匿名,6時間46分,1,7,7.0,0,0,0.017,14.29,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851720,高齢者施設の利用者が、高齢者施設の月額が値上げになって、月額が払えない事の相談をする相手は、ケアマネジャーですか？,0,0
114,2026/1/31 7:50,事件、事故,めばる,6時間46分,3,53,17.7,0,0,0.13,5.66,0.02,0.5,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851719,事件事故の報道で良く使われる表現に以下があります。 ①頭を強く打ち ②心肺停止 実際には誰がどう見ても亡くなっていると判るような場合でも死亡という言葉は使えないのでしょうか？お医者さん以外は使ってはい...,0,0
115,2026/1/31 7:50,英語,anonymous,6時間46分,4,32,8.0,0,0,0.079,12.5,0.01,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851718,In a senseって文頭に置く時はカンマいりますか？ 東進の教材に、In a sense what he says is true.という文があるのですが、カンマがあるものしか見たことないので東進...,0,0
116,2026/1/31 7:50,政治、社会問題,こんにちは世界の国からこんにちは,6時間46分,0,30,30.0,0,0,0.074,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851717,参政党が騒いだおかげで、日本人もすっかりグローバリズムになじんできましたよね？参政党というサーカスのおかげで、「勉強せんと吉本入れるで」から、「勉強せんとオレンジに入れるで」になりましたよね？ 反面教...,0,0
117,2026/1/31 7:50,政治、社会問題,116447497,6時間46分,0,16,16.0,0,0,0.039,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851716,民家の塀や板に貼ってある、衆議院選挙小選挙区立候補者のポスターは証紙を貼っていて、許可を得れば貼ることができるのでしょうか。,0,0
118,2026/1/31 7:50,大学受験,お米8合,6時間46分,4,55,13.8,1,0,0.135,7.27,0.02,0.87,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324851715,いよいよ関関同立の試験ですね。どうしましょう？,0,0
119,2026/1/31 7:50,法律相談,1151105643,6時間46分,0,8,8.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324851714,不動産質権者は、設定行為に別段の定めがない限り、目的不動産をその用法に従って使用収益できるのに対し、何故、動産質権者は、設定者の承諾なくして質物を賃貸することはできないのですか。,0,0
120,2026/1/31 7:50,派遣,oos********,6時間46分,2,12,6.0,0,0,0.03,16.67,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324851713,派遣社員で、付和雷同の人が多い謎を教えて下さい,0,0
121,2026/1/31 7:50,宗教,非公開,6時間46分,3,22,7.3,0,0,0.054,13.64,0.0,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324851712,宗教信者は教えを守る素直な人が多い？ 我の強い人はあまりいない？,0,0
122,2026/1/31 7:50,税金,shi********,6時間46分,0,25,25.0,0,0,0.061,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324851711,埼玉県内の、とある県営団地について。その県営団地は割と新しく、３階建のおしゃれなデザインで、９割が母子家庭です。 「１５８０００円以下」の収入の人が住んでいますが、私が目撃したのは「黒塗りのレクサスか...,0,0
