ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
79,2026/1/28 7:46,転職,1152169494,6時間20分,1,13,13.0,0,0,0.034,7.69,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324754662,現在転職活動中の者です。 転職エージェントには、求人を紹介してもらう、受ける企業の志望動機やそこに合わせた強みを考え、メールで送り添削してもらう、受ける企業の面接に関する情報があればメールで送ってもら...,0,0
80,2026/1/28 7:45,職場の悩み,be3********,6時間21分,1,44,44.0,0,0,0.115,2.27,0.05,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324754661,仕事の欠勤の連絡について。 先日体調不良で休んでおり、夕方も体調戻らないので翌日も休む連絡を電話で入れようとした所、会社に上司や庶務が誰もおらず、社員の方しかいませんでした。 上司に伝言すると言ってく...,0,0
81,2026/1/28 7:45,アニメ,1150446559,6時間21分,12,54,4.5,0,0,0.142,22.22,0.01,1.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324754660,亀のキャラクターといえば何を思い付きますか？,0,0
82,2026/1/28 7:45,ダイエット、フィットネス,cdmt,6時間21分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324754658,宅配弁当のおかず（251カロリー）に、もずくの酢のもの、鶏肉の煮付け3本とゆで卵、白米180g 夕食後にバナナを食べましたが大食いですか？,0,0
83,2026/1/28 7:45,スキンケア,a2739297d,6時間21分,1,13,13.0,0,1,0.034,7.69,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324754657,固形石鹸を使用してる人に質問です。 １．何故それを使ってるのでしょうか。 ２．固形石鹸の魅力、好きなところ、良いところ それぞれ教えてください。 私は泡と液体石鹸派なので、固形石鹸派の意見を聞いてみた...,0,0
84,2026/1/28 7:45,労働条件、給与、残業,sag********,6時間21分,3,18,6.0,0,0,0.047,16.67,0.0,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324754656,銀行に給与が振り込まれるのは午前9:00が一般的ですか?,0,0
85,2026/1/28 7:45,男性アイドル,1149883430,6時間21分,0,16,16.0,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324754655,今現在のM!LKの人気順、レートの高い順を教えていただきたいです。 メルカリでトレカを見ていると塩﨑の幼少期トレカだけ他のメンバーよりレートが高いのはなぜなのでしょうか。,0,0
86,2026/1/28 7:45,パソコン,ああああ,6時間21分,3,10,3.3,0,2,0.026,30.0,0.0,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324754653,大手BTOメーカー（マウス、PC工房、ドスパラなど）で、DVDドライブを付けてカスタマイズ出来るゲーミングPCって殆ど無いですよね？ 例えばマウスのGTUNEなど。 https://www.mouse...,0,0
87,2026/1/28 7:45,メルカリ,b3627dce5,6時間21分,1,39,39.0,0,1,0.102,2.56,0.04,0.31,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324754652,メルカリで商品を購入したのですが、出品者側に「住所が正しくありません」という表示が出たので確認して欲しいと言われました。 購入した商品はゆうゆうメルカリ便で、私は以前から商品を購入するときに使っている...,0,0
88,2026/1/28 7:45,プレイステーション3,1052215132,6時間21分,1,3,3.0,0,0,0.008,33.33,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324754651,ゴーストオブヨウテイを買ったのですが、評価などみるとツシマの方が面白いという人が多くいたのでヨウテイをやってないのですが、やはりツシマから始めた方がいいでしょうか？,0,0
89,2026/1/28 7:45,料理、レシピ,ca657f0e5,6時間22分,5,17,3.4,0,0,0.044,29.41,0.0,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324754650,主人は冬は熱い麦茶なのですが、どうしても味が出ないんです。 色はちゃんとつくのに、白湯飲んでいるみたいと言われます。 熱い麦茶で味が付く方法を教えてください。,0,0
90,2026/1/28 7:45,麻雀,えびわらー,6時間22分,3,21,7.0,0,0,0.055,14.29,0.0,0.45,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324754649,次のうち、アガリに必ず必要なものはどれ？ A. ドラ B. 役 C. リーチ D. 赤牌,0,0
92,2026/1/28 7:45,恋愛相談、人間関係の悩み,1152611088,6時間22分,0,6,6.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324754647,レジの店員がおそらく私の商品の渡し方や受け答えが面白くて笑っているのを睨んでその人の顔見ながら立ち去るのはおかしいですか？ それか笑われたからと眉間にシワ寄せる,0,0
93,2026/1/28 7:45,サイエンス,被害妄想,6時間22分,0,3,3.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324754646,テレビ番組で、STDSという頭に電流を流す装置が紹介されていた。 体に害がないなら、頭に電流（電圧）の限界まで 負荷を与えれば、脳内の血流が良くなり、 劇的に天才になれる気がした。 Amazonとかで...,0,0
94,2026/1/28 7:45,大学,abs********,6時間22分,3,25,8.3,0,7,0.065,12.0,0.01,1.0,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324754645,東大教授はみんな立派な人だと考えていました。 でも実際はピンキリですか？,0,0
95,2026/1/28 7:45,邦楽,1150446559,6時間22分,1,13,13.0,0,3,0.034,7.69,0.0,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324754644,LiSAは現在より昔の方が可愛いと思いますか？,0,0
96,2026/1/28 7:45,フェリー、港,1252586258,6時間22分,4,26,6.5,0,3,0.068,15.38,0.0,0.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324754643,3月中旬に新日本海フェリー新潟ー小樽航路に乗ります。 私はそこまで酔いに弱い方ではないのですが、酔い止めなどは要るでしょうか？,0,0
97,2026/1/28 7:45,パソコン,mak********,6時間22分,2,59,29.5,0,1,0.154,3.39,0.05,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324754642,モンハン ワイルズのベンチマークテストって2026年1月28日現在でも配信停止したままでしょうか？ いつ配信再開するかとか情報出てませんよね？ 自分のゲーミング PC が対応できるかどうかチェックした...,0,0
98,2026/1/28 7:44,スロット,1150318136,6時間23分,0,7,7.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324754641,ヴヴヴ2革命ラッシュ中のVランプ抽選の際誤って変則打ちをしてしまうとどうなりますか？その間抽選を受けられないなどのペナルティはありますか? また変則打ちNGの理由を教えてください。,0,0
99,2026/1/28 7:44,Windows 10,swe********,6時間23分,3,10,3.3,0,0,0.026,30.0,0.0,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324754640,2020年の初夏に 当時、コロナ禍で 支給された定額給付金10万円（僕の分）と 5万円（母親の分の一部）で Windowsのノート型パソコンを買いました。 Windows 10 のパソコンです。 まだ...,0,0
100,2026/1/28 7:44,日本映画,1152228429,6時間23分,0,7,7.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324754639,映画「純愛上等」の完成披露試写会を 見に行かれた方に聞きたいのですが 気まずいシーンなどありましたか？ 女友達同士で見に行く予定です,0,0
101,2026/1/28 7:44,家族関係の悩み,say********,6時間23分,4,79,19.8,0,2,0.206,5.06,0.04,0.88,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324754638,先日、次女が（会社員）指定難病と診断されました。幸いにも 治療費も高額でなく、投薬で普通の生活が送れます。 しかし、結婚はないと思います。 他に長女がいますが。1人暮らしをやめ 昨年同棲しています。 ...,0,0
102,2026/1/28 7:44,メイク、コスメ,あ,6時間23分,1,8,8.0,0,0,0.021,12.5,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324754636,イニスフリー並みにサラサラなるパウダーありますか？,0,0
103,2026/1/28 7:44,コミック,gfh********,6時間23分,0,7,7.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324754637,ワンピースで一番の善人にみえるたしぎちゃんは偽善者ですか？ 従わない国や人々を排除する世界政府、 汚れ仕事しかしないCP9 . 政府や海軍に見て見ぬふりされる和の国の人々がいるのに、しらんぷりしてるし...,0,0
104,2026/1/28 7:44,ドラマ,lD非公開,6時間23分,5,97,19.4,1,6,0.253,5.15,0.05,1.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324754635,豊臣兄弟 #4 市が、信長に出陣前の酒を渡していましたが 当時 妹がそこまでしゃしゃり出てくることはありましたか？ 妻の代わり？ また 市の髪型（前髪を下ろして眉の上で切り揃え額を隠す）は 当時の女性...,0,0
105,2026/1/28 7:44,学校の悩み,1253080733,6時間23分,4,28,7.0,0,2,0.073,14.29,0.01,0.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324754634,高校生なんですが モフモフの豹柄のトートバックで登校しようと思うんですが、校則的にはどうかわからないんですけど、どう思いますか？？,0,0
107,2026/1/28 7:44,政治、社会問題,1152574668,6時間24分,4,46,11.5,1,7,0.12,8.7,0.01,1.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324754632,国際的な調査によれば日本人は、国のために戦うか？、と言う意識が世界で一番低いです このような恥ずかしい国民性になった、その原因は何ですか?,0,0
108,2026/1/28 7:44,女性アイドル,1252137614,6時間24分,1,32,32.0,0,0,0.083,3.12,0.03,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324754631,イコラブのオンラインサイン会でのニックネームで〇〇ちゃんと書かれたいんですが、その場合ニックネームで〇〇ちゃんと書けばいいんですか？〇〇ちゃんさんへにならないですか？！,0,0
109,2026/1/28 7:44,ドラマ,min********,6時間24分,2,12,6.0,0,0,0.031,16.67,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324754630,昔坂口健太郎がスマイル役(裏ボス的存在)で出ていたドラマの名前が思い出せません。どなたか教えてください。,0,0
110,2026/1/28 7:44,小説,b6eaf1fdc,6時間24分,0,14,14.0,0,0,0.036,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324754629,質問です 勇者パーティーに可愛い子がいたので告白してみたの小説の方は完結しましたが？ 25コインで,0,0
111,2026/1/28 7:44,Instagram,116447497,6時間24分,0,4,4.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324754626,Threads投稿後、コメントオフ設定にする方法を教えてください。,0,0
112,2026/1/28 7:44,コミック,1052584003,6時間24分,3,32,10.7,0,2,0.083,9.38,0.01,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324754625,ヒィズル国は日本だというのは分かりますが、ではミカサの母親はなぜヒィズルから悪魔の島まで来れたんですか？ ここ「伏線かな？」って思って見ていたのですが全く回収されず終わったので…,0,0
113,2026/1/28 7:44,恋愛相談、人間関係の悩み,b3b59c0b1,6時間24分,4,25,6.2,0,0,0.065,16.0,0.0,0.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324754623,今の状態の受け入れ方が分かりません 高校の頃からの親友に恋人ができました。今までは一緒にいたのですが、最近はずっと恋人と行動しています。授業中も教室移動の時も、いつもピッタリくっついていて話しかけずら...,0,0
114,2026/1/28 7:44,資産運用、投資信託、NISA,非公開,6時間24分,6,125,20.8,0,0,0.325,4.8,0.07,1.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324754622,投資で資産を増やそうとして大失敗して逆に貧乏になった人はいますか？,0,0
115,2026/1/28 7:44,国際情勢,aabbcc,6時間24分,0,8,8.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324754620,今の韓国の大統領の李在明はwikiを見たら数えるのも嫌になるくらいの不正疑惑や確定罪状がありましたが、そのような人物が大統領になれるほど韓国の政界は腐敗堕落してしまったのでしょうか？,0,0
116,2026/1/28 7:44,哲学、倫理,自由研究(・∀・),6時間24分,6,79,13.2,4,28,0.205,7.59,0.03,4.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324754621,(・∀・) . 人はいつになれば権威を脱ぎ捨てられるんですか？,0,0
117,2026/1/28 7:44,交通事故,ＩＤ非表示,6時間24分,1,36,36.0,0,0,0.094,2.78,0.03,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324754618,知り合いが先日車で通勤中にスリップ事故を起こして大怪我を負いました。 その知り合いは車通勤してるのですが先日沿線住民により道に捨てられた雪でスリップして対向車と正面衝突したそうです。 それで車は廃車に...,0,0
