ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
86,2026/2/1 7:46,懸賞、くじ,onga510,7時間30分,1,614,614.0,0,6,1.364,0.16,8.53,1.87,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324886690,2月1日 中日新聞クロスワードの答えは、エホエマキ(恵方巻)でいいですか？ ヒントは、今年はどちらが縁起のいい方向かな？,0,0
87,2026/2/1 7:45,バレエ,afd5d4b07,7時間31分,2,15,7.5,0,0,0.033,13.33,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324886688,「体を動かしているだけ」と「踊っている」の違いは何だと思いますか,0,0
88,2026/2/1 7:45,ガラケーサービス,dwc********,7時間31分,0,8,8.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324886687,どなたかマンガダウンロードの退会方法を教えてください。,0,0
89,2026/2/1 7:45,テーマパーク,ldn********,7時間31分,2,63,31.5,1,0,0.14,3.17,0.04,0.58,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324886686,ディズニーランドのプライオリティパスについて 今度GW明けの土曜日にランドへいきます。 プーさんとビッグサンダーのPPを取りたいのですが、どちらも午前中にはなくなってるイメージです。 PPは時間指定で...,0,0
90,2026/2/1 7:45,Macintosh（Mac),tak********,7時間31分,3,23,7.7,0,0,0.051,13.04,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324886684,MacBook Airの容量と動画編集に関する質問です。256GBの容量を買いました。家族との思い出の旅行の記録のため、動画編集を始めようと思ってます。 ネットを調べると、256GBでは、容量が少ない...,0,0
91,2026/2/1 7:45,大学受験,beb0e741a,7時間31分,0,21,21.0,0,0,0.047,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324886683,二次試験の勉強法について 共テが終わってあと25日で二次試験となります。計算では二次で7割取る必要がある大学を志望しているため二次試験での逆転が必要です。 自分がやっている勉強が合っているのか不安です...,0,0
92,2026/2/1 7:45,競馬,ポートピア81,7時間31分,1,18,18.0,0,0,0.04,5.56,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324886682,2月1日京都競馬6Rを予想してください。,0,0
93,2026/2/1 7:44,メンズ腕時計、アクセサリー,tai********,7時間32分,0,13,13.0,0,0,0.029,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324886680,このラブブは本物ですか?偽物ですか?,0,0
95,2026/2/1 7:44,発達障害,c24ce0a6a,7時間32分,3,44,14.7,2,4,0.097,6.82,0.01,1.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324886677,精神科のテストの結果についてです 中学生です 個人的に私は病名が出した方が楽だったので発達障害のテストを受けてみて、結果が出る日に病院へ行けなかったので母だけ行きました そして母に病名は何だったのかと...,0,0
96,2026/2/1 7:44,結婚,b1e4bba01,7時間32分,3,74,24.7,0,1,0.163,4.05,0.04,0.56,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324886676,"★結婚式の参列する際、 ""このようなカバンを持ち歩いていいのか"" というのを聞きたいです。 ※同世代で、厳かではない場面になります。 私は、写真と似たような ハンドバッグを持っています。 見た目は、持...",0,0
97,2026/2/1 7:44,政治、社会問題,azu********,7時間32分,1,11,11.0,0,2,0.024,9.09,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324886675,「中道」と言う党は、以前みかけた幸福実現党と同じなんでしょうか。,0,0
98,2026/2/1 7:44,ゲーム,1150217729,7時間32分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324886674,airport simulator plane cityでスタッフの下に箱みたいなものが書かれているものはどこから手に入る？,0,0
99,2026/2/1 7:44,スロット,qxt********,7時間32分,0,19,19.0,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324886673,苫小牧マルハンについて質問です この店、どっかのタイミングから設定をイベ日にしっかり使うようになりました。（グール6確認済み ただ、見た日がメガニャンギラスの示唆の日だったので、その示唆以外は弱いのか...,0,0
100,2026/2/1 7:44,車、高速道路,odo********,7時間32分,2,15,7.5,0,0,0.033,13.33,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324886672,高速道路の深夜割引って深夜割引適応時間に高速に入れば適応されるのですか？割引き適応外の時間で入って割引き適応の時間に出たら安くなるのかどちらでしょうか？,0,0
101,2026/2/1 7:44,バス、タクシー,フランシスコ・ザビエル,7時間33分,3,29,9.7,0,4,0.064,10.34,0.01,0.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324886671,この道、観光バスで通るのはキツイと思いますか？,0,0
102,2026/2/1 7:44,算数,R0827,7時間33分,2,12,6.0,0,0,0.026,16.67,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324886670,はい 013は、奇数ですか？,0,0
103,2026/2/1 7:44,恋愛相談、人間関係の悩み,oto********,7時間33分,5,62,12.4,0,7,0.137,8.06,0.02,1.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324886669,人から冷めてると言われます。いつも明るく前向きになんてできません。なぜ冷めてるのが悪いみたいな風潮なんでしょうか？ 自分の考えを話すと冷めてるねと言われます。 ネガティブなオーラを放ってるみたいです。...,0,0
104,2026/2/1 7:44,鉄道、列車、駅,b8e4458a8,7時間33分,1,18,18.0,0,0,0.04,5.56,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324886668,JR東日本とJR東海どちらが鉄道安全作業がしっかりしてますか？,0,0
105,2026/2/1 7:44,女性の病気,kid********,7時間33分,3,28,9.3,0,0,0.062,10.71,0.01,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324886667,女性の方に質問です。 生理では無いのに茶色の織物が出ている(おりものシートにいっぱい) 疲れやすく、怒りっぽくなってしまっている、 また腰が痛い このような症状があり困っています。 繁盛期ということも...,0,0
106,2026/2/1 7:44,鉄道、列車、駅,1251781001,7時間33分,1,35,35.0,0,3,0.077,2.86,0.03,0.39,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324886666,地下鉄天王寺から万博公園前に行く場合 谷町線で大日まで行ってからモノレールに乗り換えるルートと 御堂筋線で千里中央まで行ってモノレールに乗り換えるルート どちらの方が早いか どちらの方が安いか 教えて...,0,0
107,2026/2/1 7:43,カスタマイズ,dhw********,7時間34分,0,11,11.0,0,0,0.024,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324886665,車のラゲッジマットですが、ラバー素材とTPE素材とではどちらがよろしいでしょうか？ それぞれの特徴や耐久性を教えてください 滑りにくく、ハサミで切っても大丈夫なのがいいです。,0,0
108,2026/2/1 7:43,動物園、水族館,レモン,7時間34分,6,24,4.0,0,1,0.053,25.0,0.0,0.78,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324886664,パンダが減って寂しい今こそ、他の動物達やレッサーパンダが主役になるチャンス、今こそ、出番！ですか？ レッサーパンダは「Panda（竹を食べるもの）」という名前、まさに「原点」、彼らが元祖パンダ。 ジャ...,0,0
109,2026/2/1 7:43,音楽,(´･ω･)っ旦~お茶,7時間34分,0,10,10.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324886663,https://youtu.be/D31IQ44kXuI?si=pk93UulLZdtXmHM5 この音源のボーカルを教えてください,0,0
110,2026/2/1 7:43,運転免許,1150071159,7時間34分,5,55,11.0,0,1,0.121,9.09,0.01,0.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324886662,運転免許は、オートマ限定しか持っていません。 軽自動車を普段使いしていますが、どうしても運転する際の安全確認はモニター頼りにしてしまいます。 いずれはミニバンも乗りたいですし、、2tトラックくらいは乗...,0,0
111,2026/2/1 7:43,ゲーム,とと,7時間34分,1,16,16.0,0,0,0.035,6.25,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324886661,スマブラ勝てなくて人生つらいです いまはリュウ使ってます。 どうしたら上手くなるでしょうか またコパン2回からの昇竜拳時にコマンドが上手くいかずBボタンを使うか悩んでいます,0,0
112,2026/2/1 7:43,外国映画,未設定,7時間34分,4,37,9.2,0,15,0.081,10.81,0.01,1.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324886660,映画について。００７シリーズで魅力的だった味方役や悪役の俳優さんを教えて下さい。,0,0
113,2026/2/1 7:43,結婚,c7d5c6048,7時間34分,4,59,14.8,0,3,0.13,6.78,0.02,0.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324886659,結婚式のご祝儀袋について質問です。 私は女性でして、初めて新郎友人として参加します。 そこでこちらのご祝儀袋を購入しました。 いつもですと新婦のイメージに合ったものを選ぶのですが、今回は新郎友人の為デ...,0,0
114,2026/2/1 7:43,My Yahoo!,ID 非公開,7時間34分,1,13,13.0,0,0,0.029,7.69,0.0,0.14,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324886658,My Yahoo!にはジャパンケネルクラブ公認のクリエイターが作った犬の背景デザインがありましたか？,0,0
115,2026/2/1 7:43,カスタマイズ,ii9********,7時間34分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324886657,MSD6ALの取り付けについてしってる方がいましたら助けて 下さい、S30Zに取り付けてもエンジがかかりません、フルトラでは普通にかかります、デスビはアンプ内蔵で2本線でコイルの＋−につなぐだけで、エ...,0,0
116,2026/2/1 7:43,iPhone,1150885792,7時間34分,2,35,17.5,0,1,0.077,5.71,0.01,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324886656,iPhoneのLIVEフォト、通常写真についての質問です。 LIVEフォトを編集で通常写真にすると容量が減ると聞いた（3秒動画を編集する訳なんで理解できる）ので編集してみたのですが容量が変わりませんで...,0,0
117,2026/2/1 7:43,生き方、人生相談,1253236898,7時間35分,1,79,79.0,0,1,0.174,1.27,0.14,0.35,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324886655,「高所得世帯」っていくらからなんですか？ 「私の中では〜」とかではなく正式な線引きがあるんでしょうか？,0,0
118,2026/2/1 7:42,競馬,ポートピア81,7時間36分,1,19,19.0,0,0,0.042,5.26,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324886654,2月1日京都競馬5Rを予想してください。,0,0
119,2026/2/1 7:42,釣り,1251945071,7時間36分,0,10,10.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324886653,ダイワのクラブデミ20RLについて質問です。 ハンドルノブがくるくる回らないのですがこれが通常なんでしょうか？ そしてリールフットはこの様に曲がっているものでしょうか？,0,0
120,2026/2/1 7:42,大学受験,1153309560,7時間36分,2,176,88.0,0,0,0.386,1.14,0.34,0.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324886651,①芝浦工業大学を明日受験するものです｡英語換算で91点は芝浦のなかでは(上位7％=偏差値65)いきますか？ ②滑り止めにしていたのですが偏差値換算といま知ってめちゃくちゃ焦っています｡先進機械コースだ...,0,0
121,2026/2/1 7:42,高校野球,R0827,7時間36分,3,11,3.7,0,0,0.024,27.27,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324886652,はい 高校野球 英明 香川 2029年以降に、ユニフォームを漢字から英語の文字 EIMEIへ変更するには、どうすればいいですか？,0,0
122,2026/2/1 7:42,ライブ、コンサート,おとは,7時間36分,0,7,7.0,0,0,0.015,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324886650,MORESTARの単独ライブについての質問です。 うちわを2枚持つことは可能でしょうか？ 可能だとしても他のファンの方に不快な思いをさせますか？ 初めての界隈で分からないことだらけなので教えていただけ...,0,0
123,2026/2/1 7:42,政治、社会問題,ble********,7時間36分,4,39,9.8,0,0,0.085,10.26,0.01,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324886649,昨日(1月31日)、期日前投票に行きました。 その際「最高裁判官の国民審査は明日からじゃないと出来ないですがいいですか？」と言われ、出直すの面倒だったのでそのまま昨日投票したのですが、これってまた国民...,0,0
124,2026/2/1 7:42,Yahoo!オークション,coi********,7時間36分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324886648,ヤフオクの説明欄にY-tubeのリンクを載せてもリンクに飛びません アドレスの部分をコピーの容量で色をかえて右クリックでこのサイトに移動を選ぶとリンクに飛びます こんなものでしょうか,0,0
125,2026/2/1 7:42,携帯型ゲーム全般,1252901903,7時間36分,1,23,23.0,0,1,0.05,4.35,0.01,0.23,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324886647,原神について質問です！ コロンビーナ1凸とイネファはゲットしました。 コンビーナは2凸した方がいいですか？ 微課金なので余剰なら1凸のままで良いかなと思っています。 誰か教えてください！！！,0,0
