ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
84,2026/1/27 19:56,アニメ,b5bf634ef,5時間6分,1,8,8.0,0,1,0.026,12.5,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324740216,アンパンマンのお話でよく〇〇と〇〇のお話リストがありますが、〇〇と〇〇に入るキャラクターが主役なのにたまにクリームパンダが出る時がありますが、 なぜクリームパンダが主役ではないのに登場してるんでしょう...,0,0
85,2026/1/27 19:56,事件、事故,東組(西成区山王1-11-8),5時間6分,0,1,1.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324740215,東京大学の医学科の学生と稲川会(東京)の準構成員は何方が優秀?,0,0
86,2026/1/27 19:56,カスタマイズ,fla********,5時間6分,0,13,13.0,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324740214,jb64のバンカットを計画中なのですが車検は4ナンバーに構変して公認可能なのでしょうか？ snsでは度々見かけますし公認取られてる方もいますが地域や検査員によっては通らないとかあると困るので中々踏み切...,0,0
87,2026/1/27 19:56,Yahoo!知恵袋,落ちこぼれ、,5時間6分,2,40,20.0,0,0,0.131,5.0,0.03,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324740213,至急 これってはげてたり薄いですか？,0,0
88,2026/1/27 19:56,政治、社会問題,yus********,5時間6分,6,44,7.3,0,4,0.144,13.64,0.01,1.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324740211,共産党ってやばない？ 今日、選挙カーで色々垂れながしましたが、高市の悪口しか言ってない（笑）こんな、他人の、悪口しか言えない政党って何の意味があるんだろう。,0,0
89,2026/1/27 19:56,Instagram,匿名,5時間6分,0,7,7.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324740212,インスタで間違えて投稿にいいねしてしまい、一瞬で取り消したのですが相手にバレますか？通知は行きますか？,0,0
90,2026/1/27 19:56,大学受験,非公開,5時間6分,0,6,6.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324740210,高1です。 進研模試の偏差値が55.1なのですが、現代文キーワード読解を使いこなせるでしょうか？ もし、この前段階に必要な参考書があれば教えていきたいです。,0,0
91,2026/1/27 19:56,恋愛相談、人間関係の悩み,唯我独尊,5時間6分,2,26,13.0,1,0,0.085,7.69,0.01,0.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324740209,人生あきらめてます。いつ星になってもいいやとおもうし、自分がきらいでしかなくなりました。 もう恋愛や出会いもないとおもいます。 これからも一人だとおもいます。家族とも孤立疎遠です。 もうやです。 紙幣...,0,0
93,2026/1/27 19:56,政治、社会問題,1052666500,5時間6分,0,1,1.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324740207,小泉進次郎はカンペや台本に頼って入念に練習しないと、まともに政治ネタを話せないから、 コンスタントに討論番組とか出てこられないですよね？？,0,0
94,2026/1/27 19:56,数学,1153045230,5時間6分,2,19,9.5,0,0,0.062,10.53,0.01,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324740206,1番教えて頂きたいですm(_ _)m,0,0
96,2026/1/27 19:56,大学受験,ohc********,5時間7分,0,10,10.0,1,0,0.033,0.0,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324740204,難関ではないけど一流大学ってありますか？,0,0
97,2026/1/27 19:56,税金,a946572a9,5時間7分,2,38,19.0,0,0,0.124,5.26,0.02,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324740203,確定申告について質問です。 夫婦2人が それぞれ 一時払の生命保険を購入 夫 年金収入のみ 医療費控除は 保険金を差引くと 1万円程なので 申告しなく ても良いかなと 思いますが 他に生命保険料控除 ...,0,0
98,2026/1/27 19:56,競馬,c5175503a,5時間7分,1,11,11.0,0,0,0.036,9.09,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324740202,競馬の質問です。 ペース スローやミドル等の記載が あるのですが基準となるタイムや数値が あるのでしょうか？,0,0
99,2026/1/27 19:56,日本語,c8d1569d7,5時間7分,1,5,5.0,0,0,0.016,20.0,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324740201,一以貫之の読み方なのですが いちいかんし か いついかんし のどちらなんでしょうか？,0,0
100,2026/1/27 19:56,恋愛相談、人間関係の悩み,b271bfb46,5時間7分,0,4,4.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324740200,彼氏への誕生日プレゼントについてです。 ラッパーなのですが、その界隈で貰って嬉しいようなネックレスだったりお財布だったりのブランドを教えてほしいです,0,0
101,2026/1/27 19:56,政治、社会問題,ram********,5時間7分,4,123,30.8,0,8,0.4,3.25,0.12,1.83,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324740199,選挙どこに入れたら良いか悩んでいます。 夏の選挙は参政党に入れました。 理由としては岸田に続いて石破政権が絶望的で街に外国人が溢れかえる中、外国人政策や日本人ファーストで積極財政派の参政党が希望の光に...,0,0
102,2026/1/27 19:56,恋愛相談,1253112566,5時間7分,1,10,10.0,0,0,0.033,10.0,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324740198,167センチイケメンか175センチのフツメンどっちがモテる？,0,0
103,2026/1/27 19:56,ストレス,アスパラベーコン,5時間7分,2,13,6.5,0,0,0.042,15.38,0.0,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324740197,１日ご飯がお菓子だけになる日って月で一回はありますか？あったらおかしいですか？ まさに今日自分がその日なんですが、、、 今日色々あってストレスがやばくて精神的にかなりまいってて、 なぜか普通のご飯が食...,0,0
104,2026/1/27 19:56,恋愛相談、人間関係の悩み,くう,5時間7分,0,10,10.0,0,0,0.033,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324740196,顔面偏差値いくつですか？ 顔採点,0,0
105,2026/1/27 19:56,メイク、コスメ,ぬ,5時間7分,0,5,5.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324740194,着色13.4でサクラロールに似てるカラコンありますか？出来ればフチなしが良いです(⋆ᴗ͈ˬᴗ͈)”,0,0
106,2026/1/27 19:56,インターネット接続,c75483cc5,5時間7分,2,22,11.0,0,1,0.071,9.09,0.01,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324740195,回線が悪すぎて話になりません。助けてください ネットの調子かスマホの調子が分かりませんがとにかく回線が悪すぎます。ゲームもラグいし、Xで動画が流れているのを拝見しようとした時にもラグ過ぎで固まります。...,0,0
107,2026/1/27 19:56,職場の悩み,ful********,5時間7分,1,14,14.0,0,0,0.045,7.14,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324740193,偏った仕事量の多さ、社外より社内の方々は冷たい（怒鳴り、机を叩く、嫌味）方が多く、残業、休日出勤は当たり前、残業、休日出勤する人が偉い的な風潮。先月はあまりの仕事の多さに気がおかしくなりそうでした。 ...,0,0
108,2026/1/27 19:56,iPhone,たー,5時間7分,2,8,4.0,0,0,0.026,25.0,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324740191,アプデしてから低速充電になったんですけど どうしたら戻せますかる,0,0
109,2026/1/27 19:56,ゲーム,ホークスファンです。,5時間7分,3,6,2.0,0,0,0.019,50.0,0.0,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324740192,プロスピで1回だけきた超スピリッツ解放って 年に1回来るんですかね？ 皆さんの意見聞かせてください。,0,0
110,2026/1/27 19:56,国内,非公開,5時間8分,5,34,6.8,0,0,0.11,14.71,0.01,0.92,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324740190,平日いきなり休みになりました。自由時間は9−16時だとしたら、何しますか？ 都内住み40代女性です。 普段は共働き子育て中なので、平日有給取ると家事ばかりしてしまいます。今回は自分のために使いたいです...,0,0
111,2026/1/27 19:56,大学受験,おりゃー,5時間8分,0,7,7.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324740189,慶應義塾大学経済学部a方式を受験する者です。 英語の、大問Ⅴ英作についてです。 英作をする際、条件である（自分と異なる見解に言及し、それに反論する)が抜けていた場合、点はもらえるのでしょうか？,0,0
112,2026/1/27 19:56,パチンコ,ca8f8a4e2,5時間8分,1,52,52.0,0,1,0.169,1.92,0.09,0.43,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324740188,パチンコの確率について質問です！ パチンコは、完全確率で1回転ずつ抽選しているって言ってますがなぜ、こんなにあり得ないハマりするのかずっと、気になってます。 この画像は僕が撮って、その他にも違う人が座...,0,0
113,2026/1/27 19:56,男性アイドル,Tatitutet0,5時間8分,1,25,25.0,0,0,0.081,4.0,0.02,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324740187,至急 学生です。関ジャニ∞のBlu-rayにある特典が見たくてメルカリを見てました。大体300、400円ですが何故そんなに安いんですか？ AぇやSnowManはCDでも2000はしました中身が入ってい...,0,0
114,2026/1/27 19:56,恋愛相談、人間関係の悩み,1051700422,5時間8分,0,18,18.0,0,0,0.058,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324740182,高３女子です。同い年のずっと仲の良かった子が22歳のの男と付き合っています。友達も今は18で成人ですが、手を出されたのは17のときです。 しかも体の関係かららしく、男も学生でなくガソスタで働いているそ...,0,0
115,2026/1/27 19:56,自動車,afaeda17c,5時間8分,3,29,9.7,0,1,0.094,10.34,0.01,0.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324740184,普通車の希望ナンバーで迷ってます。 ｢・２１０」｢・７１４」 どちらがいいと思いますか？ 数字に詳しい人やパッと見でお願いいたします。 理由もお願いします。,0,0
116,2026/1/27 19:56,恋愛相談、人間関係の悩み,uaf********,5時間8分,1,13,13.0,0,0,0.042,7.69,0.01,0.2,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324740181,相手の機嫌まで背負う必要ないですか？ ご近所付き合い、ママ友付き合いにおいて、です 仕事ではありません,0,0
117,2026/1/27 19:56,大学受験,ohc********,5時間8分,1,23,23.0,0,1,0.075,4.35,0.02,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324740186,明治大学は一流大学ですか？,0,0
118,2026/1/27 19:56,事件、事故,東組(西成区山王1-11-8),5時間8分,0,2,2.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324740183,東京大学の医学科の学生と住吉会(東京)の準構成員は何方が優秀?,0,0
119,2026/1/27 19:56,カラオケ,be3f93334,5時間8分,2,33,16.5,0,0,0.107,6.06,0.02,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324740180,hiC上手く出ても喉仏上がってるからカスですか？,0,0
120,2026/1/27 19:56,ゲーム,ぶん,5時間8分,0,3,3.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324740185,Apexの質問です 7ヶ月ぶりくらいに復帰したのですがスーパーグライドやりにくくなりましたか？Steam版です。,0,0
121,2026/1/27 19:56,メルカリ,知恵袋の座敷わらし,5時間8分,3,52,17.3,0,9,0.168,5.77,0.03,1.52,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324740179,メルカリで品物が購入者に届いています。ステータスで確認しましたが、やはり届いていますか？と評価を急がす行為はしない方が良いでしょうか？,0,0
122,2026/1/27 19:55,高校受験,知恵袋,5時間9分,3,90,30.0,0,0,0.291,3.33,0.09,0.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324740178,高校受験のために2月から学校を休もうと思います。 私は私立が第1希望で公立は落ちたら滑り止めとして受けます。 私立志望なので、2月10日から14日まで私立の入試を毎日受けます。 2月10日が第1希望の...,0,0
123,2026/1/27 19:55,文房具,1151371586,5時間9分,2,8,4.0,0,1,0.026,25.0,0.0,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324740176,ペリカンのクラシックM205のサイズ感ってどれくらいなんでしょうか？やっぱり小さいですか？詳しく教えて欲しいです。,0,0
124,2026/1/27 19:55,妊娠、出産,あいんしゅたいん,5時間9分,2,56,28.0,0,0,0.181,3.57,0.05,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324740177,至急お願いします。 １月6日に彼氏としてしまってゴムをつけてしました。出したあと出てませんでした。ちゃんと確認しました。彼氏は精子が10と考えたら2割しか動いてないって診断されました。そして先週の木曜...,0,0
