質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭
2026/1/12 0:44,交通、運転マナー,1150071159,23時間58分,0,0,3,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324194229,歩行者が赤信号を渡っても、無罪ですか？
2026/1/12 0:44,病気、症状,こころやまかん,23時間58分,0,2,3,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194230,至急 現在、胃が痛すぎて、目が覚めてしまいました。改善方法を教えて欲しい点です。よろしくお願いします...
2026/1/12 0:44,生き方、人生相談,be7806bd8,23時間58分,1,2,3,0,0.0,50.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324194227,みなさんお金無さすぎるときどうやってメンタル保ってるんですか！ 学費自分で払うのが条件で進学許しても...
2026/1/12 0:44,高校野球,理系,23時間58分,0,1,3,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194228,夏の甲子園の49番目の出場校は異常なくらい初戦敗退してませんか？ここ最近連敗が続いている気がします。...
2026/1/12 0:44,小説,c256895fe,23時間58分,0,4,3,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324194226,「親を嫌い、友を嫌い、教師を嫌い、大人も子供も嫌い、人間を嫌い、世間を嫌った。そうして私の周りには何...
2026/1/12 0:44,カスタマイズ,ito********,23時間58分,0,1,3,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194225,はじめまして。 キャノピーのリアホイールについてお聞きしたいことがあります。 中古でキャノピーを購入...
2026/1/12 0:44,観光地、行楽地,1150906580,23時間58分,0,1,3,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324194224,毎日行列・老舗・神戸元町サントスの魅力について語ってください。
2026/1/12 0:44,音楽,1253280374,23時間58分,0,3,3,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194223,プロセカの｢征け｣という曲で｢あなたが見てるの｣という歌詞のところは｢あなた｣と書いて｢世界｣と読む...
2026/1/12 0:44,女性アイドル,ttt********,23時間58分,1,3,3,0,0.0,33.33,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324194222,結局、さゆりんごも出来ちゃった結婚だったね。皆さんは、どう思いますか？
2026/1/12 0:43,結婚,bwv********,23時間59分,0,2,3,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324194221,フォトウェディングについて。 結婚式はしないと決まり、フォトのみ撮ることになりました。撮りたい雰囲気...
2026/1/12 0:43,文学、古典,親切な人,23時間59分,2,3,3,0,0.0,66.67,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194220,高校の古文の作品は決まっていませんか。 古今集、伊勢物語、源氏物語、枕草子、徒然草。 もっと面白い作...
2026/1/12 0:43,恋愛相談、人間関係の悩み,sac********,23時間59分,0,6,3,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324194219,同棲中の彼女が入院したらその費用はだれが支払うべき？ 内縁関係ではないただの同棲中の彼女が入院し、本...
2026/1/12 0:42,生理,cb5a4011a,0時間0分,0,2,3,0,6.016,0.0,0.0,245.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324194176,着床出血は出血量は少ないですか？ 生理２週間前に旦那と性行為をして、生理予定日1週間前から謎の吐き気...
2026/1/12 0:42,予備校、進学塾,215536556,0時間0分,0,6,3,0,18.047,0.0,0.0,248.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194175,武田塾を今月末で辞めたい場合辞めれますか？解約手数料の確か2万円ですか？を払えば今月末で辞めれますか...
2026/1/12 0:40,恋愛相談、人間関係の悩み,1151296734,0時間2分,0,1,3,0,0.429,0.0,0.0,93.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194133,ナインモンスターで初めてdmを送りました。右側にバツのマークがあるんですけど、これって送れてないって...
2026/1/12 0:40,携帯型ゲーム全般,1153265928,0時間2分,0,1,3,0,0.429,0.0,0.0,93.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324194131,シャドバで財宝ロイとドラゴン使ってる奴はプレイングガン無視上振れ1人デッキ回しでしか勝てない産廃しか...
2026/1/12 0:40,子育ての悩み,1149936485,0時間2分,1,10,3,0,4.287,10.0,0.43,111.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324194132,至急お願いしたいです 生後１ヶ月の我が子について 里帰り中で、旦那は月に2、3回週末に会いに来てくれ...
2026/1/12 0:40,Yahoo!知恵袋,t._.00,0時間2分,1,5,3,0,2.144,20.0,0.11,109.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194130,急募です！テム知ってる方いけますか？ https://temu.com/s/1bInMlPDbwZZ...
2026/1/12 0:40,物理学,1052307667,0時間2分,1,5,3,0,2.144,20.0,0.11,109.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324194129,物理基礎についてです。 可変抵抗の消費電力を問われた場合、p=v^2/rは使えないんですか？
2026/1/12 0:40,洋楽,pas********,0時間2分,0,2,3,0,0.857,0.0,0.0,93.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194128,"Tiktokで2,3年前に駐車場で女性2人が歌っている動画を探しています。 女性2人の年齢は20～3..."
2026/1/12 0:40,メンズバッグ、財布、小物類,匿名,0時間2分,0,3,3,0,1.286,0.0,0.0,93.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324194126,高校3年です。情けなく二日前夜9：30分ごろ二万円ほど入った財布を無くしてしまいました。学生証や鍵な...
2026/1/12 0:40,携帯型ゲーム全般,c19857f4e,0時間2分,0,2,3,0,0.857,0.0,0.0,93.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194125,ドラゴンボールレジェンズのゲームについての質問です。超次元共闘で雑な名前で同じキャラのパートナーと何...
2026/1/12 0:40,海外サッカー,非公開,0時間2分,0,1,3,0,0.429,0.0,0.0,93.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324194127,自分がもしプロになれるなら、一番『この人のプレースタイルになりたい！』と思う選手、第1位は？ （例：...
2026/1/12 0:40,ミリタリー,jun********,0時間2分,0,1,3,0,0.429,0.0,0.0,93.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324194124,映画パトリオットについて質問です いくつかの戦闘シーンで、敵が発砲する中横一列になって行進していく場...
2026/1/12 0:40,クラシック,hap********,0時間2分,0,1,3,0,0.429,0.0,0.0,93.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194123,お友達とブラームスのハンガリー舞曲1番を連弾してるのですが、プリモの最初から出てくる下降が難しくなか...
2026/1/12 0:40,外国映画,lD非公開,0時間2分,2,2,3,0,0.857,100.0,0.01,124.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324194122,アバター 映画 人間はアバターの世界で過ごす時に 酸素マスクを手放せませんが アバターが人間世界（建...
2026/1/12 0:40,コンタクトレンズ、視力矯正,mar********,0時間2分,1,9,3,0,3.859,11.11,0.35,111.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194120,大至急教えてください！ (チップ100枚) こちらのコンタクト洗浄液を使いたいのですが 錠剤は無く、...
2026/1/12 0:40,アニメ,ruun,0時間2分,1,4,3,0,1.715,25.0,0.07,109.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324194119,アニメの「屍鬼」は怖いですか？ 自分は「ひぐらしのなく頃に業」の猫騙し編でギリいけたぐらいなのですが...
2026/1/12 0:40,音楽,a1ce025ca,0時間2分,0,2,3,0,0.857,0.0,0.0,93.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194118,最近韓国のビートボックスのグループの「Beatpella house」という方々にハマりました！ 周...
2026/1/12 0:39,バレーボール,c666d616e,0時間3分,0,3,3,0,0.9,0.0,0.0,71.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324194117,東山高校のバレーの応援で、得点した時の応援歌の名前ってなんですか？
2026/1/12 0:39,コミック,a95751710,0時間3分,0,3,3,0,0.9,0.0,0.0,71.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324194116,最近見てる漫画で、××しないで月峰さんという漫画があるんですけど、現在19話まで見ており主人公がヒロ...
2026/1/12 0:39,交通事故,MA,0時間3分,0,5,3,0,1.5,0.0,0.0,72.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194115,交通事故で相手方を死なせた場合、点数は何点引かれますか？ 免停は嫌です
2026/1/12 0:39,コンタクトレンズ、視力矯正,猫,0時間3分,1,4,3,0,1.2,25.0,0.05,83.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324194114,中学生が好奇心でカラコンを入れるのってやっぱり早いですよね？
2026/1/12 0:39,ネイルケア,********,0時間3分,0,1,3,0,0.3,0.0,0.0,71.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194113,通学中とかで歩いてるときに車に轢かれる（タイヤの下に踏みつけられ通り過ぎる）のと、はねられる（ぶつか...
2026/1/12 0:39,FIFAワールドカップ,非公開,0時間3分,0,2,3,0,0.6,0.0,0.0,71.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324194112,歴代のワールドカップや名試合の中で、一番『一生忘れない』と思う名シーン、第1位は？ （例：ドーハの悲...
2026/1/12 0:39,健康、病気、病院,blu********,0時間3分,0,5,3,0,1.5,0.0,0.0,72.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324194111,コロナワクチンの話題が落ち着いてきました。 もう反ワク、隠謀論と言う人達は、今後これからも、コロナワ...
2026/1/12 0:39,恋愛相談、人間関係の悩み,ias********,0時間3分,0,1,3,0,0.3,0.0,0.0,71.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194110,大学生なんですけど、出会い系始めて電話とかで波長合う人とは会ってご飯行ったりしてるんですけど、それで...
2026/1/12 0:39,恋愛相談,oos********,0時間3分,1,14,3,0,4.201,7.14,0.59,86.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324194109,弱者男性が増えた原因を教えて下さい
2026/1/12 0:39,ミュージシャン,1250011126,0時間3分,0,3,3,0,0.9,0.0,0.0,71.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194108,EXILE等が所属するLDH系って、雰囲気変わったと思うのは私だけですか？ 私が聞いてた初期のEXI...
2026/1/12 0:39,ゲーム,aib********,0時間3分,0,2,3,0,0.6,0.0,0.0,71.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324194107,スマブラSPについて スマブラ初心者です。 先日飲み会の際にスマブラSPをプレイしたのですが、見事ボ...
2026/1/12 0:39,家族関係の悩み,obn********,0時間3分,1,5,3,0,1.5,20.0,0.07,83.88,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324194106,26歳男性ですが祖父母どちらも亡くなった人はどれだけいますか？
2026/1/12 0:39,大学受験,ISTP,0時間3分,0,6,3,0,1.8,0.0,0.0,72.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194105,日本大学と専修大学についてです。 皆さんどのようにして点数取っているのでしょうか、、。 日本大学は年...
2026/1/12 0:39,iPhone,useryo0827,0時間3分,0,1,3,0,0.3,0.0,0.0,71.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324194104,iPhone17とmoto razr 60でどちらを購入しようか悩んでいます。 全く異なる機種同士で...
2026/1/12 0:39,文房具,LLIM********,0時間3分,1,2,3,0,0.6,50.0,0.01,83.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194103,両面テープを剥がすのに液剤が欲しいのですが、オススメはありますか? できれば600円前後でヨドバシで...
2026/1/12 0:39,恋愛相談、人間関係の悩み,b6b2029ab,0時間3分,1,11,3,0,3.301,9.09,0.36,85.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324194102,事務所に入りたいですけど顔に自信無くて顔評価して欲しいです。すぐ返信で送ります。
2026/1/12 0:39,恋愛相談、人間関係の悩み,c41fb9848,0時間3分,5,16,3,0,4.801,31.25,0.15,133.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194100,高校生です。 友だちに彼氏がいます。 その彼氏がいつも、もうあなたしかいない、結婚しよう、と何度も言...
2026/1/12 0:39,住宅ローン,saz********,0時間3分,0,2,3,0,0.6,0.0,0.0,71.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324194101,銀行で住宅ローンを借りる時、個人事業主の場合、確定申告は何年遡ってみてきますか？
2026/1/12 0:39,トレーディングカード,1150700365,0時間3分,0,1,3,0,0.3,0.0,0.0,71.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194098,デュエルマスターズの質問です。 最近、インナースリーブをかどまるの横入れからおやつスリーブHMの横入...
2026/1/12 0:39,MLB,非公開,0時間3分,1,1,3,0,0.3,100.0,0.0,82.93,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324194097,日本人メジャーリーガーの歴史の中で、一番『歴史が動いた』と感動したシーン、第1位は？ （例：野茂英雄...
2026/1/12 0:39,マインクラフト,まながるむ,0時間3分,0,2,3,0,0.6,0.0,0.0,71.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324194096,マイクラ統合版セレクターに ゲームモードを指定できるmがあると思います、 あれって!を使うことはでき...
2026/1/12 0:39,X（旧Twitter）,らり,0時間3分,0,1,3,0,0.3,0.0,0.0,71.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324194095,Xで〜1年前に取り消したはずのリポストが表示されるようになったのですが、どうしたらいいですか？ 別の...
2026/1/12 0:39,世界史,ich********,0時間3分,0,1,3,0,0.3,0.0,0.0,71.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324194093,アマゾンの古代文明.巨大ピラミッドの発見は、古代史におけるノーベル賞ものではないか？
